Adj Close,Ticker,RSI
1484.0,DATA,18.401879697029656
3182.0,AVV,25.059417343647425
222.5850067138672,CRM,26.737848310000004
858.0,NG,29.455636656625813
577.4000244140625,SGE,30.286897105449114
890.0,YOU,30.30609954368326
51.95000076293945,MAS,30.81115875426265
101.65080261230469,INDV,30.83891483451947
4295.31982421875,ULVR,31.616516677850797
7686.0,JET,32.23085659177637
136.5,PG,32.98241489031429
278.6000061035156,MDC,34.739393905883034
2660.0,EXPN,34.819105574022004
2328.0,SVT,34.8298023126992
565.0,SNN,35.81207160474145
436.9800109863281,HCM,36.621973193995636
23.3356990814209,GOLD,37.31852593604229
72.875,NEE,37.51221944293436
267.1260070800781,HD,37.68726484671321
150.96499633789062,LOW,37.6892143521518
6392.0,RB,37.99556990051666
211.4613037109375,MCD,38.160153839516006
268.6000061035156,KGF,38.27598738200086
18.912200927734375,NKLA,38.673541277188455
7.210000038146973,KGC,38.961877881443414
199.3000030517578,HOC,39.2570774681359
496.79998779296875,RTO,39.35887702226876
4002.0,GNS,39.3736452793879
29.954099655151367,CHL,39.37659307969663
1207.0,DNLM,39.40475407144248
58.349998474121094,UL,39.525514329003784
250.5,CHG,39.54963346449092
1074.47998046875,HSV,39.64766054797257
383.6000061035156,PETS,39.745758644530596
10900.0,SPX,40.098878465310385
345.5,AO,40.138508859449004
964.2000122070312,PNN,40.339582519991666
102.0,FSFL,40.58712890470633
2260.0,HLMA,40.84610316817579
5638.0,ITRK,40.99522377178345
2320.0,BNZL,41.22922604614568
2092.0,ULE,41.61211926222415
248.60000610351562,MONY,41.80199575719103
1590.5,GAMA,41.89217041150839
4438.0,ASC,41.98641555123484
73.69999694824219,AGR,42.03890661765139
729.0,PHNX,42.11170249208295
1780.0,FUTR,42.16280400064266
4108.85009765625,AVON,42.344468248298476
20.08989906311035,RKT,42.36740311893526
754.0001220703125,NCYT,42.606863894048956
112.11000061035156,NSRGY,42.64891901630142
3278.0,DPH,42.82670454940006
151.8000030517578,HTWS,42.84466234358564
221.22500610351562,DHR,42.84891534142981
33.935001373291016,BSX,42.89082052540232
43.125,NIO,42.97515764833284
36.8849983215332,MPNGF,43.23192045883562
107.7699966430664,ABT,43.65342847403578
267.7300109863281,BABA,43.89556411237949
41.18000030517578,EXC,43.995193065502
142.60000610351562,PHP,44.21326782110078
1116.0,HFG,44.26823247712661
128.60000610351562,TRIG,44.4527072139861
176.4499969482422,MRW,44.52269155639192
1452.5,HL,44.77460330905238
1618.5,POLY,44.819824395887785
2219.0,OCDO,44.92818727199273
3151.89990234375,WPM,44.93153814912322
148.27000427246094,WMT,44.98768749652574
7914.0,AZN,44.993963540266016
1392.0,ABC,45.69249649177375
712.5,BUR,45.78264483207321
1134.0,SCT,45.80127227261508
361.0,CMCX,45.898084336930815
42.88999938964844,PHM,46.09791175552621
261.0,SPT,46.20280347814817
28.639999389648438,PPL,46.21227859097332
72.01499938964844,DHI,46.26316139118424
3.555000066757202,AMC,46.38626123513564
300.3999938964844,ROR,46.42918299446243
624.5999755859375,RMV,46.488441870006625
2146.0,DPLM,46.49136571716006
784.0,SAFE,46.6359874869583
62.04499816894531,BMY,46.802035012585485
85.5999984741211,JD,46.82734122919117
299.6000061035156,HGM,46.86416635483242
434.79998779296875,FRAS,46.92236213150588
473.1000061035156,BME,46.98289554216156
849.0,OXB,47.02396927028167
606.0001220703125,DSCV,47.08491948126846
138.05999755859375,TM,47.41341820221256
2574.0,HIK,47.45010581460925
2236.0,CCC,47.45436862954438
45100.19921875,PNL,47.62767557829319
567.0,RWS,47.66245694450737
554.0,JTC,47.743034713930165
907.5679931640625,SGRO,47.74510530518531
107.0,AZNCF,47.84230314036758
